小区,房屋数量,count,均价变动,lng,lat,地址,ID
南国花园,219,45016,0.039524,121.353001,31.165623,七莘路3198弄1-40号,4585
迎春苑,48,43630,-0.006246,121.355729,31.290817,红棉路351弄,821150
晶苑四季御庭(别墅),552,47710,0.013763,121.340238,31.083019,明华路888弄,407247
广宇大楼,2,14033,-0.359048,121.346008,30.718691,金一东路161号,944621
红星紫郡,49,24593,-0.007992,121.353169,30.753467,龙山路280弄,817783
万兆家园,712,50652,-0.022290,121.357756,31.154605,七莘路2855弄,401957
春晖小区(航华二村三街坊),53,44492,-0.043299,121.353661,31.174043,航华二村三街坊301-340号,865845
江桥三村二街坊,12,41104,0.084276,121.347308,31.262038,靖远路487弄,8897
运河佳苑,46,13360,-0.134761,121.347937,30.851701,珠港街,1029362
佳宝二村,94,47686,0.011113,121.350578,31.161031,佳宝二村1-28号,866341
新杨雅苑,8,39024,-0.016412,121.350678,31.297347,真南路3407弄,243702
明泉花园(公寓),7,58905,0.102835,121.358447,31.163397,漕宝路3369弄,6765
万达城市名邸,165,25991,0.000139,121.343295,30.762455,海汇街628弄，海汇街625弄,1025821
绿洲长岛花园,82,36717,0.078859,121.352867,31.105914,莘松路1288弄,752212
中锐悦立方,66,13786,0.011906,121.352979,30.757328,卫青西路729号,764631
MAX未来,266,27246,0.034350,121.342188,31.274844,嘉涌路99弄,635076
牡丹公寓,129,48433,0.006751,121.356731,31.157073,七莘路2899弄,6902
东礁三村,136,20971,0.008752,121.345853,30.728181,龙临街139号,8478
翔茂新村,9,16160,0.013903,121.351012,30.854207,广玉路50号,8442
保利叶上海(三期公寓),233,50052,0.005800,121.358093,31.350664,菊联路262弄,816899
美罗家园罗翔苑,359,27785,-0.005197,121.344069,31.407166,罗贤路388弄,865412
万科朗润园,788,60853,-0.007673,121.347617,31.158620,新龙路1111弄,1777
江桥二村四街坊,88,42642,0.013523,121.352254,31.261111,华江公路107弄1-4号，曲江路100弄,1026054
星俪苑,61,49090,0.011833,121.354354,31.103374,莘松路1288弄601-1014号,792929
美罗家园金丰苑第一居民区,177,25511,-0.007196,121.340067,31.401151,美康路818弄,869856
春晖小区(航华三村四街坊),21,41215,-0.007690,121.356920,31.170642,航华三村四街坊227-268号,62707
莱茵风尚,77,56984,0.008186,121.353281,31.158401,七莘路2929弄33-60号,818859
江桥佳苑,87,41971,0.070695,121.350448,31.262316,华江公路90弄，华江路136弄,1026055
镇东新村,7,34833,-0.093470,121.352592,31.420597,市一路211-215号,1006671
龙泽园(西区),131,25245,-0.000560,121.348933,30.751743,龙山路518弄,217171
石化六村,114,17543,-0.007841,121.352454,30.719624,石化六村,8427
嘉城馥邸,9,56552,-0.021878,121.348191,31.269830,海蓝路398弄,619258
美罗家园绣苑,81,25911,-0.001711,121.348794,31.395982,美平路500弄,1001575
象屿上海年华,871,43323,-0.005269,121.345945,31.079506,明华路1077弄,778408
书香门第,216,21920,-0.007994,121.348001,30.736868,蒙山路1291弄1-84号,8284
航华三村一街坊,138,44838,0.040185,121.358659,31.175552,航华三村1-39号,6942
江桥小区,103,24059,0.000353,121.355014,31.263472,曹安路1989号,9059
牡丹新村,246,49592,0.015136,121.354591,31.159725,七莘路2999弄,16911
佳欣苑,165,22864,0.174896,121.342815,31.400584,美丹路1058弄,819204
丰翔新城(南区),108,37746,-0.015238,121.354091,31.321143,城银路655弄1-6单元,487630
海棠苑(桃浦一村),90,42197,0.005930,121.359081,31.290126,雪松路393弄280-320号,817532
嘉城爱琴海,74,39436,-0.029986,121.351579,31.273513,海波路127弄,819231
永兴小区(东区),11,42802,-0.006214,121.357615,31.184049,航东路685弄76支弄,821244
涌金广场西区,3,17551,-0.014191,121.345062,30.752872,海汇街111弄,1006569
联星丽景苑,116,34976,0.020159,121.353808,31.286600,白丽路185弄,376037
泰景苑,36,43291,0.041583,121.355061,31.163365,七莘路3128弄25支弄,4588
海尚馨苑,226,21576,0.024007,121.354665,30.761068,海盛路515弄,243686
古镇苑,13,23636,-0.052619,121.352110,31.421057,市一路220弄1-21号,236937
美兰湖花园(别墅),173,39459,0.005326,121.359482,31.412549,美丹路18弄,599201
罗盛苑,75,27867,-0.009184,121.346871,31.427311,塘西街398弄,439208
航华三村三街坊,98,41048,-0.003325,121.355327,31.174114,航华三村161-192号,82864
红树林赞成铂廷别墅,31,25460,-0.007369,121.340630,30.756071,卫零北路800弄,817781
华江路121弄小区,16,36538,-0.026043,121.348946,31.260717,华江路121弄,862477
三盛颐景园,476,37006,0.012530,121.347135,31.129880,涞亭南路888弄,8757
御龙首府,27,25061,-0.012615,121.359239,30.762723,海丰路83号,370180
万科魅力之城,441,56773,0.007606,121.345102,31.161251,中春路8888弄326-395号,820634
市二路70弄小区,4,31746,0.123872,121.351031,31.419659,市二路70弄,819672
舒兴小区,27,46393,-0.049404,121.358636,31.188461,沪青平公路158弄1-36号,1324
云间水庄,152,57836,0.038074,121.354667,31.094465,春莘路200弄,8044
丽江新苑,6,29333,0.002289,121.354383,31.273138,海波路825弄,269387
杜鹃苑,80,43118,-0.041977,121.358380,31.291232,绿杨路201弄 ,816719
石化八村,89,18079,-0.008636,121.352648,30.718312,柳城路161号,8434
万科优诗美地,386,53079,0.010599,121.343617,31.162881,中春路8888弄1-81号,820597
美罗家园美文苑,208,28258,-0.004932,121.352376,31.391521,罗智路258弄,995318
红棉苑,11,40963,-0.001408,121.357920,31.288984,红棉路310弄2-16号,4315
雅仕轩,170,39309,-0.002112,121.352718,31.099399,莘松路1155弄,7044
沙申新村,34,42429,0.005278,121.345424,31.176604,沪青平公路635弄1-33号,6915
万科白马花园(北区),319,43888,-0.002202,121.345940,31.086430,明中路1010弄,8388
阳光花园,18,38461,0.008416,121.347366,31.103896,场西路398弄,13397
海棠新村,249,17765,-0.016381,121.354591,30.725997,隆安路232号,8416
山鑫公寓,261,19830,-0.049686,121.345811,30.734149,卫清西路679弄,8339
佳翔苑,448,26999,-0.000168,121.343966,31.406853,陆翔路3489弄,762488
合生财富海景公馆,215,25789,-0.001626,121.359353,30.731734,龙胜路69弄,405772
远洋7号,242,41267,0.001409,121.353848,31.410974,罗芬路1288弄,381951
龙胜大楼,1,19543,0.006178,121.349820,30.730641,东园街182号,819468
新上海弄里人家三期,5,37819,-0.036457,121.342354,31.139056,九亭大街265弄,820079
江桥二村一街坊,11,40903,0.006613,121.354247,31.258904,曲江路201弄,9118
美罗家园宝欣苑二村,211,26065,0.002531,121.345860,31.393054,美平路745弄,796454
美罗家园罗智苑,246,32309,-0.003230,121.351778,31.396245,美平路428弄,819824
万科七宝国际,172,49783,0.023374,121.342764,31.157413,新龙路1333弄,993300
罗升路222弄小区,4,27766,-0.158583,121.347529,31.416959,罗升路222弄,1006680
旭辉澜悦湾,205,27383,-0.032486,121.355936,31.471413,潘泾路4777弄,379643
宝华花园,29,28858,-0.002014,121.356536,31.138630,中春路6689弄,7624
伊莎士花园,208,45617,0.031973,121.359919,31.099239,春九路188弄,81837
民主新村,49,68109,0.029092,121.358183,31.161792,民主路84弄,6920
金地双都汇,80,44752,0.001799,121.352023,31.079850,明兴路18弄,952362
墅博汇,15,40781,0.041616,121.350077,31.101594,莘松路1328弄,7609
祁南新村,7,23877,0.058489,121.353768,31.421576,祁南新村,260894
万盛金邸(西区),133,28747,-0.003031,121.342679,30.757933,龙轩路1000弄,877029
石化十二村,133,17017,-0.000191,121.353089,30.714564,石化十二村,8433
桥英馨苑,45,17315,0.007611,121.342292,30.730255,石化龙胜路666弄,8425
复地爱伦坡,228,44487,0.021138,121.349306,31.133821,涞亭南路599弄,8624
美兰湖花园(公寓),23,33423,-0.039546,121.358416,31.411666,美丹路18弄,1027906
江桥老街生活大院,19,30303,0.008252,121.348168,31.263733,华江路100号,817787
罗新苑(东区),60,28322,0.000191,121.359958,31.429549,祁北东路85弄,876577
松沪苑,8,30983,0.009292,121.343295,31.123137,沪亭南路751弄,819920
辰凯花苑,298,21236,0.010557,121.347343,30.732041,龙胜路400号,8446
临波大楼,10,17763,-0.008927,121.359268,30.722400,临波大楼,819274
梅州大楼,18,18314,-0.005798,121.345568,30.724297,隆安路389号,8375
沪江园区,112,43800,0.014293,121.358905,31.185840,航东路775弄,6861
山龙新村,157,20835,-0.007391,121.343761,30.734614,卫清西路,8342
华兴小区,18,28559,0.004884,121.343170,31.075514,陈春公路851弄,509920
创业家园,226,16231,0.006084,121.341494,31.265767,张掖路355号,237995
九亭教师楼,5,28100,0.136846,121.340907,31.136926,九亭大街317弄1-8号,86957
美罗家园美安苑,304,32381,0.000340,121.352560,31.394245,美安路398弄,796451
明泉花园(别墅),28,58395,0.164469,121.359015,31.163890,漕宝路3369弄,1032351
金山豪庭,214,24455,0.039661,121.359747,30.739880,卫清东路2988弄,8326
新都名园(西区),102,53387,-0.001241,121.340862,31.162057,中春路8889弄120支弄,314508
石榴苑,161,41138,-0.011330,121.352819,31.288132,武威路1236弄21支弄160-211号,4281
华莘花园,118,44030,0.018013,121.348129,31.160852,新龙路1058弄1-28号,6683
美罗家园美平苑,272,32306,0.010481,121.354570,31.396975,美平路288弄,656566
江桥三村九街坊,51,37845,0.002010,121.344968,31.261122,靖远路521弄,8895
奔驰别墅,21,48853,0.079748,121.356727,31.150622,联明路255弄,6488
万科笠泽苑,33,55195,0.031247,121.342664,31.162215,中春路8888弄271-308号,725406
安达家园,12,36701,-0.145338,121.350070,31.297721,真南路3435弄,4299
明中龙祥家园,227,36008,-0.027649,121.352099,31.084923,明中路699弄,187147
开乐大街34弄小区,66,11093,0.026464,121.350110,30.855536,开乐大街34弄,915063
嘉怡坊,15,33142,0.011875,121.354038,31.268247,海蓝路98弄,819361
嘉丰公寓,156,42068,-0.022091,121.356878,31.178863,航华二村一街坊391-463号,1331
莱茵春舍,158,54390,0.015693,121.355248,31.158579,七莘路2929弄1-32号,116966
绿城玫瑰园,1968,76170,-0.021820,121.353745,31.043830,中青路1555弄,18558
阳光水岸苑,130,42971,-0.023001,121.347955,31.298229,真南路3489弄,820827
保利叶上海(二期公寓),758,51663,0.011151,121.359935,31.350562,联杨路1078弄,865461
绿宸家园,25,44151,-0.037176,121.342515,31.133595,虬泾路389弄,7836
鸿海大楼,44,12419,-0.012374,121.357075,30.716965,鸿海大楼,865965
新南路壹号(别墅),143,39083,0.008107,121.348194,31.091828,明兴路528弄，明兴路428弄,1025776
栅桥小区,109,37773,-0.013937,121.359299,31.262647,丰江路188弄,9112
石化九村,97,17051,-0.014108,121.355510,30.718094,蒙山路90号,8398
莱茵清境(公寓),102,53827,0.017233,121.356115,31.157588,七莘路2885弄,4569
金地艺境,344,42953,-0.012738,121.355912,31.324532,市台路555弄,862139
北场第一小区,26,26470,-0.029711,121.352545,31.110796,沪亭南路1251弄,816908
江桥新苑,216,20267,0.006226,121.355693,31.263134,曹安公路2019弄,12137
卫龙新村,99,12149,-0.149132,121.342849,30.737929,卫零路726弄,240881
华江景城,167,45937,0.005002,121.346774,31.272822,海波路333弄,62291
广顺小区,28,55341,0.030423,121.359204,31.222100,广顺路32弄,7334
罗新苑(南区),7,31879,0.233089,121.356612,31.428332,祁北东路211弄,876576
航华三村四街坊,113,45427,0.013537,121.357180,31.170972,航华三村四街坊269-282号,865935
雅仕阁,8,48871,-0.052106,121.355401,31.099378,新南路550弄,820712
湖山香颂湾,143,27158,-0.008930,121.343883,30.754804,龙轩路999弄，龙轩路869弄,1026824
美罗家园宝欣苑七村,111,25229,-0.026011,121.346492,31.390129,天家路116弄,819815
宝华海湾城,437,26719,-0.002173,121.357632,30.743491,板桥东路1480弄,194151
欧香名邸(别墅),104,55035,0.022736,121.342319,31.169203,沪星路299弄,1702
江桥二村六街坊,37,39810,0.005204,121.353589,31.262219,曲江路16弄，申江路19弄1-14号,1026053
江桥新苑6号,1,28578,0.012851,121.355151,31.263958,曹安公路2037号,817792
桃花岛别墅,14,59657,0.021619,121.354838,31.270310,嘉怡路379号,820176
九亭家园,260,24611,-0.068682,121.347117,31.118271,沪亭南路1059弄,647963
祁南一村,89,31111,0.001158,121.354840,31.421896,市一路178弄,236935
华星别墅,25,43248,-0.166954,121.355767,31.152161,七莘路2465弄125支弄1-31号,4557
山茶苑,125,43081,-0.011624,121.355345,31.292480,雪松路503弄,4284
保利名苑(公寓),114,53249,0.046051,121.358248,31.149378,华茂路100弄,6734
梅州新村,296,18377,-0.004620,121.348079,30.724634,隆安路,8424
新安新村,97,9096,0.104261,121.350283,31.809000,新安新村,821181
恒康佳苑,121,16195,-0.014014,121.344275,30.864840,恒康路258弄,659110
信利苑(航华二村三街坊),74,42631,-0.035522,121.354019,31.177350,信利苑|航华二村三街坊256-295号,180908
万科城市花园,1486,48028,0.002445,121.349551,31.164768,七莘路3333弄,820591
白丽苑,82,43038,0.003458,121.356449,31.289028,红棉路311弄29-99号,816763
四方花苑,778,11575,0.043267,121.350440,31.433759,罗溪路1079弄，罗溪路1099弄,1025876
万科城花新园,900,62933,-0.001991,121.341591,31.159511,中春路8889弄55支弄,209566
金地都会艺境(别墅),46,39766,-0.032252,121.351290,31.082237,陈春公路677弄,793574
金山园中苑,80,18681,0.003594,121.340551,30.732802,卫清西路999弄,217245
东礁四村,194,20710,-0.003251,121.349861,30.728324,东泉街48号,8474
广达新苑,94,44483,-0.007984,121.352625,31.171680,吴宝路580弄,6486
兴联中心村,7,26834,0.001411,121.344740,31.141936,涞亭南路289弄,11775
西郊英园,364,52227,-0.010034,121.356920,31.166723,新龙路558弄,478675
恒顺馨苑,391,11026,-0.024803,121.346890,30.863787,恒顺路388弄,989887
山水世纪,202,40926,0.033462,121.347947,31.057502,曙光路1758弄，曙光路1688弄,1025889
宝南新村(北区),7,42410,0.006240,121.359436,31.154554,联明路10弄,6462
丽江佳苑,98,39492,0.006854,121.343385,31.275408,嘉涌路88弄,260949
京都苑,183,65630,0.017444,121.357956,31.157309,七莘路2950弄50支弄，青年路369弄,1026004
新金山公寓,207,12318,-0.019844,121.342341,30.732419,卫零路501弄,1006546
紫藤苑小区(桃浦十村),264,42419,-0.033751,121.352085,31.294352,白丽路701弄，银杏路120弄,990340
万科荷花苑,88,59113,-0.001276,121.340419,31.164557,中春路8888弄91-191号,862445
上海诗林(公寓),32,35645,0.017986,121.345693,31.139744,九亭大街105弄,778889
江桥二村五街坊,88,41544,0.015208,121.354635,31.262036,曲江路15弄,817785
白浪新村,44,69203,0.058431,121.359393,31.158751,青年路267弄,6913
辰凯紫薇苑,91,23284,0.016913,121.348235,30.740226,蒙山路1517弄,217243
陈川路168弄小区,1,18026,-0.016724,121.347255,31.485865,陈川路168弄,1006684
新上海弄里人家,24,46753,0.211156,121.344689,31.137755,涞亭南路382弄,944570
同进理想城,416,35380,-0.008616,121.340093,31.297638,金通路1118弄,532650
金山银海,175,10401,-0.003005,121.341343,30.744486,卫零北路168弄,941934
棕榈湾花园,175,26703,0.016837,121.350805,30.737253,蒙山路1266弄,8282
东礁二村,49,20678,0.015783,121.348347,30.729838,东礁二村,8476
陈川新村,141,12271,0.025038,121.347412,31.486582,陈镇路180弄,652354
荣盛名邸(公寓),634,34475,0.021819,121.343708,31.101571,莘松路1500弄,383828
向阳新村,63,30984,0.008407,121.348524,31.420199,向阳新村,236941
东岭豪苑,7,21094,-0.017926,121.348372,30.734099,卫清西路555弄,217246
联明雅苑,36,28516,0.007259,121.349770,31.145310,中春路7155弄68支弄,819171
复泰华庭,49,47923,0.001975,121.354410,31.178002,航新路408弄,6505
嘉城雅颂湾,123,45342,-0.001250,121.352172,31.273686,海波路118弄,175333
水清年华臻景苑,20,47981,-0.023684,121.351697,31.153878,中春路7658号,819747
江桥二村居住小区,15,43998,0.053939,121.351076,31.262196,华江路43弄,817782
桃花源田庄,218,52461,-0.010136,121.357745,31.101235,莘松路1111弄,8056
临潮大楼,62,14698,-0.025356,121.359470,30.722053,临潮大楼,322383
海欣家园,115,20196,-0.001086,121.355358,30.766458,龙皓路398弄,241069
信达郡庭(公寓),140,42602,0.004560,121.357184,31.409431,美丹路188弄,370211
达安圣芭芭花园,771,41744,0.000176,121.340458,31.080364,明中路1177弄,8072
万达广场,88,15353,-0.089822,121.347036,30.762183,龙皓路1068号,1027477
好日子大家园D区,187,41319,0.024282,121.359106,31.354096,菊太路1399弄,311032
美罗家园宝欣苑八村,108,26890,0.000035,121.347308,31.389468,天家路99弄,819811
阀门新村,113,12015,-0.002226,121.350364,31.488765,陈东路185弄,627011
金星绿苑(西区),133,28477,-0.019027,121.359066,31.427486,集贤路500弄,236944
保利名苑(别墅),101,51935,-0.039991,121.358330,31.149488,华茂路100弄,876851
中星海兰苑,114,41076,0.008031,121.342955,31.271204,华江支路677弄,170094
