小区,房屋数量,count,均价变动,lng,lat,地址,ID
都市雅筑,59,38842,-0.027339,121.418595,31.062661,都市路1905弄，沪闵路3131弄25-52号,1026147
颛溪七村,70,39959,-0.000394,121.400913,31.071751,颛兴路358弄,7105
里昂花园(西区),88,64253,0.005080,121.403466,31.200268,荣华东道59弄,876960
泰和新城(北区),430,33913,-0.003939,121.412385,31.356398,泰和西路3463弄,820077
天鸿公寓,116,64744,0.013454,121.403258,31.184633,吴中路677弄99支弄,18849
锦华公寓,24,56244,-0.048717,121.418038,31.190974,吴中路397弄,7048
万源城郎郡,1241,80230,-0.011590,121.402052,31.155685,万源路986弄,381939
祥和星宇花园(二期公寓),101,56686,0.005557,121.402089,31.287113,古浪路183弄,753952
黄金豪园(金座),52,69885,0.006139,121.404167,31.201320,黄金城道770弄,908000
桂莘小区,125,68717,-0.004819,121.413365,31.165914,桂平路350弄1-40号,4783
都市府邸(公寓),19,35542,-0.200673,121.411021,31.079424,都市路2888弄,819430
虹梅路2986弄小区,1,48956,0.048653,121.400282,31.187722,虹梅路2986弄,7073
金华苑(南区),9,60231,-0.018561,121.412289,31.281960,真金路655弄,861230
曹杨五月天,54,59629,-0.016007,121.414893,31.266796,三源路41弄，三源路66弄,1026178
冷泾新村,22,19307,-0.019632,121.406896,30.910528,南亭公路1695号 ,288877
枫杨园,1,44570,0.050089,121.416973,31.247732,枫桥路360弄,15175
真西新驰苑,26,54927,-0.003321,121.401193,31.254147,北石路440弄24-25号,820455
城宁花苑,156,88959,0.013697,121.418703,31.224356,长宁路1318弄,1060
紫藤二村,42,49047,-0.007999,121.417702,31.136692,紫藤二村,6892
五三小区,6,58982,-0.081635,121.406215,31.216373,茅台路250弄，茅台路270弄，茅台路230弄，茅台路300弄,1025795
古美小区,876,57983,-0.015884,121.405731,31.160679,东兰路111弄，古美路1107弄，东兰路151弄，古美路1135弄，东兰路121弄，东兰路97-109号(单),990477
上海春城(北区),535,60395,-0.001696,121.415182,31.109070,莲花南路1108弄,866101
乾龙苑,165,42753,0.008150,121.407845,31.313070,环镇北路700弄,8464
上海阳城,185,60319,-0.021802,121.402243,31.125329,罗锦路888弄八支弄,1006659
古北大楼,1,60000,,121.407557,31.214899,古北路503号,1039070
万源城逸郡,512,77804,0.005413,121.401392,31.152720,万源路788弄,569122
范北小区,9,71830,0.042321,121.419810,31.228543,万航渡路2032弄,5319
上大阳光乾宁园,94,50598,0.035340,121.409358,31.317090,上大路218弄,8032
杜鹃园,685,70124,0.004050,121.419434,31.161534,钦州南路917弄,1501
春申玫瑰苑,382,60702,-0.000387,121.404744,31.112428,洱海路99弄,6276
上海花城,313,75184,-0.007087,121.410545,31.224399,长宁路1818弄,282
芙二小区,98,62889,-0.003417,121.400487,31.213846,芙蓉江路150弄,962
新光小区,30,65757,-0.010326,121.409995,31.220102,玉屏南路541-596号，玉屏南路561弄，玉屏南路537弄,1025807
虹景花苑,27,75394,0.013425,121.404907,31.209002,虹古路11弄2-30号,1478
怒江新苑,35,61690,-0.030128,121.404577,31.242267,怒江路651弄1-26号,84605
庄北小区,85,10915,-0.017640,121.403863,30.914298,庄北路，近庄芦路,820943
玉麟名邸,48,22222,-0.005772,121.410427,31.639213,中津桥路9弄,821338
梧桐城邦(四期别墅),39,73639,0.042826,121.416573,31.298325,真华路1989弄,820891
上海花园(别墅),52,60736,-0.000995,121.411066,31.141847,莲花路7888弄,876671
曹杨新苑,19,55511,-0.010585,121.411120,31.266735,曹杨路2288弄,1734
强生古北花园,493,98361,0.014162,121.406129,31.200226,黄金城道717弄,2685
古北虹苑(二期),18,66381,-0.028650,121.414179,31.195495,姚虹路259弄,817201
中宁大厦,64,43766,0.011723,121.415816,31.224336,长宁路1488弄18号,866273
水塘小区,223,53855,-0.003184,121.406201,31.256086,北石路175弄，北石路235弄,990103
上海阳城,27,59622,0.001007,121.402755,31.127949,罗锦路888弄六支弄,1006657
长风二村风荷苑,425,59579,-0.041641,121.404084,31.239455,长风二村101-186号,1800
大金更小区,173,65181,-0.009458,121.405766,31.215503,茅台路255弄，古北路570弄，古北路530弄，茅台路295弄，古北路550弄,990269
金平新村小区,235,40568,-0.018410,121.419863,31.020002,安宁路400弄，金平路337弄,1026032
桃源清水居,3,85000,,121.416211,31.162782,桂平路250弄,820217
民航古北公寓,13,71093,-0.000724,121.406952,31.203673,金珠路50号,196
金铭文博水景(公寓),215,56146,-0.005566,121.413244,31.072955,都市路2501弄,907930
桐柏公寓,95,67314,-0.001346,121.412918,31.239888,桐柏路30弄,862173
华和路602弄小区,86,28594,-0.001785,121.406039,31.297135,华和路602弄,609307
北岭园,11,57021,-0.028375,121.409847,31.250034,曹杨二村,183251
好旺苑,20,56062,0.013381,121.414258,31.289528,行知路760弄,8261
荻泾花苑,6,34164,0.146494,121.406973,31.353568,泰和西路3511弄,8514
长风大楼,21,46003,-0.048389,121.402037,31.240983,大渡河路1142弄1号,2966
梅岭苑,248,62105,-0.018341,121.411493,31.248709,梅岭北路400弄1-45号（单数）,1815
南大路76弄小区,5,38536,-0.023218,121.412200,31.305754,南大路76弄,8387
华一新城,174,63840,-0.010664,121.405729,31.163865,古美路1455弄,818600
庄行新苑,187,12791,0.048848,121.402888,30.903227,腾庄路218弄,9577
石太路86弄小区,1,23170,-0.000949,121.406767,31.460643,石太路86弄,819630
金杨园,74,57456,-0.013076,121.409883,31.238491,曹杨九村30-67号,818188
银春小区一村二街坊,145,35622,-0.017429,121.412877,31.032516,灯辉路501弄,821110
沈巷村,94,15789,-0.004853,121.417617,31.424605,月罗路307弄1-31号,819526
文宸花苑,74,14473,0.014866,121.415260,31.651842,湄洲路1288弄,507335
中骏天悦,1511,93604,-0.020619,121.407719,31.261274,固川路166弄,809497
君临天下花园(别墅),301,54975,-0.009149,121.401921,31.095689,银都路3399弄,866019
明申花园(别墅),156,64065,0.001781,121.405564,31.186911,吴中路633弄,876693
古北玛瑙园,313,95131,-0.003876,121.409678,31.198051,玛瑙路58弄,1061
星港景苑(上海星港一期),8,66406,-0.031884,121.418987,31.250367,武宁路955弄,1730
高尚领域,68,60301,-0.046272,121.412981,31.260761,礼泉路689弄,766525
电机五村,5,33333,-0.011711,121.409354,31.009907,碧江路210弄,6912
虹桥豪苑,697,91210,-0.002132,121.416053,31.213105,紫云路118弄,868270
君临六六公寓,2,29450,0.033750,121.409976,31.011985,碧江路299弄,1257
庄行茗苑,25,14079,0.033282,121.406183,30.905017,步韵路68弄,349067
开开大楼,46,65179,-0.034240,121.401238,31.240914,怒江北路219弄1号,974
东苑古龙城(古龙郦都别墅),31,83449,-0.000228,121.407933,31.157122,古龙路300弄18-56号,876842
罗阳一村,124,47638,-0.006698,121.417465,31.129267,罗阳路258弄,6966
仙乐小区,21,60346,0.014572,121.400399,31.211031,仙霞路430弄,999
上海花园二期(公寓),18,52985,0.012834,121.409801,31.140515,沪闵路7886弄,866103
北门二村,10,19840,-0.213147,121.408504,31.631124,北门二村,816941
牡丹园,191,93318,0.009915,121.417559,31.160258,桂平路218弄,1505
顾村镇街19号小区,1,25302,0.012090,121.404559,31.356744,顾村镇街19号,817281
君莲生活小区,129,39768,0.000620,121.415324,31.089595,都会路3199弄,119203
紫虹大厦,7,53254,-0.083627,121.416296,31.211929,中山西路800弄57号,866285
紫云大厦,51,52546,-0.044572,121.416951,31.212357,中山西路800弄55号,866287
臻园(公寓),62,108409,0.000100,121.407218,31.197018,古北路1551弄,626700
招商雍华苑(公寓),220,57445,-0.006471,121.413233,31.081470,沪光路555弄,224705
众众德尚世嘉,187,53929,-0.009596,121.407898,31.079629,都市路2899弄,1342
惠工新村,120,37500,-0.000560,121.418580,31.185568,桂林路626弄1-28号,6188
海联花苑,214,63362,-0.012669,121.418798,31.193163,吴中路380弄，张虹路135弄,1026105
华丰苑,29,38179,-0.003845,121.402037,31.073570,中沟路400弄,4657
世纪苑,685,56657,0.000963,121.413643,31.137623,莲花南路155弄,6835
春申景城MIDTOWN,507,73801,-0.000792,121.415592,31.117505,锦梅路1398弄,862432
春申复地城,214,57684,-0.019280,121.400401,31.105802,都市路4580弄,816791
天府小区,1,46230,-0.038937,121.402196,31.216490,芙蓉江路177弄,405
沙溪园,35,59904,-0.028951,121.418769,31.242062,中山北路3223弄1-2号,819073
沙田新苑,315,58864,0.001923,121.419542,31.243419,白兰路169弄,1772
怒江小区,64,56829,-0.019947,121.404773,31.241251,怒江路601弄,506347
银都名庭,88,49968,-0.002371,121.416604,31.238982,杏山路8弄1-7号,1825
邬桥耀光小区,85,9703,-0.013509,121.403014,30.967175,汇中西路 ,658422
宝华北岸郡墅,17,28632,-0.068395,121.404083,31.457067,塔源路300弄,862145
沈巷新村北区,38,21213,0.025810,121.419441,31.424941,月罗路269弄,8854
荻泾苑,24,34049,0.059697,121.406384,31.353315,泰和西路3527弄,820074
金辉海上铭著,6,67578,,121.401732,31.117784,莘朱路698弄,866007
兰溪路221弄小区,26,56727,0.011871,121.407733,31.252714,兰溪路221弄,84412
大华公园世家康华苑(一期),147,55936,0.010190,121.418562,31.287685,华灵路1581弄,817353
中山北路3924弄小区,3,45553,0.000362,121.418221,31.232063,中山北路3924弄,11152
曹杨八村二小区,13,57119,-0.014268,121.411386,31.253056,曹杨八村121-157号,1006407
北石路133号楼,46,31672,-0.005308,121.408029,31.254527,北石路133号,819221
桂梅别墅,104,79385,-0.076701,121.415011,31.162373,桂平路251弄，桂平路250弄,1428
振宏小区,7,64832,-0.059086,121.410409,31.195606,伊犁南路24弄,6790
都市苑,86,53801,-0.014712,121.403753,31.106550,腾冲路180弄,7070
罗马花园,191,58662,0.014712,121.402150,31.198601,荣华东道8弄,2710
康乐花园,20,33833,-0.098254,121.408589,31.012931,碧江路280弄,12200
东苑古龙城(一期别墅),78,101832,-0.090011,121.410378,31.158120,古龙路66弄,877663
鹿特丹花园,96,63553,0.006836,121.401716,31.199851,荣华东道19弄,2711
金铭福邸四期,9,38886,-0.022123,121.413778,31.015044,瑞丽路386弄,907929
兰溪路209弄小区,2,57043,0.000759,121.408410,31.251940,兰溪路209弄,865613
华师大二村,6,62477,0.018052,121.407765,31.237188,枣阳路,14064
梅川馨苑,44,60175,0.000572,121.404120,31.245738,梅川路278弄,1768
名都古北,365,82698,-0.005162,121.406077,31.193887,古北路1700弄,63643
武夷大楼,3,76156,0.116817,121.419832,31.218353,武夷路790号,614
城乔镇管弄,1,10648,-0.354072,121.404562,31.633995,城桥镇八一路568，578号,817199
同济华城,139,69581,0.025214,121.405163,31.165371,漕宝路1158弄,1346
金榜家园,4,34538,-0.000792,121.416652,31.045536,沪闵路2282弄65支弄,6306
上大阳光乾和园,64,45288,-0.034386,121.408513,31.308292,南大路158弄,819208
云雾山路9弄小区,11,69436,-0.017343,121.414415,31.220542,云雾山路9弄,1036042
东江海,13,58518,-0.021156,121.407713,31.251237,东江海，东江烬(土尽),817567
丽宾高层住宅,65,21299,-0.001804,121.415077,31.010089,宾川路406号,6750
沪太路3663号大楼,25,14122,0.331546,121.407825,31.327127,沪太路3663号,788179
上海阳城,58,52334,-0.022212,121.405841,31.126051,罗锦路888弄4支弄,1006654
电厂小区,20,27198,-0.020866,121.410172,31.011133,碧江路195弄116-120号,6979
南洋瑞都剑桥府邸(公寓),92,40974,-0.000463,121.415380,31.028159,金平路777弄,6299
阳光美景城(三期),202,59406,-0.009289,121.415761,31.148395,平阳路59弄,114452
华悦家园,613,72740,0.004519,121.417558,31.171996,虹漕路19弄,635234
朱梅小区,121,50000,-0.009273,121.419721,31.135133,上中西路925弄,6392
乾溪二村,163,43493,-0.001558,121.412987,31.313682,环镇北路400弄，环镇北路500弄，环镇北路600弄,1025902
雅典花苑,117,61506,0.005511,121.404239,31.198744,荣华东道46-50号(双),7393
春天花园,438,83186,-0.005844,121.410014,31.223057,娄山关路999弄,1149
永兆豪庭(东区),365,63048,0.030775,121.402872,31.179236,虹梅路2588弄,131085
黎金苑,237,57097,-0.021086,121.414098,31.228972,光复西路2077弄1-91号,47
颐河苑,3,36190,-0.020763,121.408761,31.348353,顾太路21弄,865420
古北路371弄小区,6,65658,0.018585,121.407006,31.218058,古北路371弄,7315
绿地漕泾新苑(二期),63,13179,-0.014755,121.409906,30.803846,富漕路461弄,866051
杨桥二街坊,67,50000,,121.400093,31.273901,真北路2960弄，真北路2904弄,1025763
紫云小区,5,64469,0.097152,121.416121,31.215867,天山路1761弄,516339
风荷云墅(别墅),17,67543,-0.028703,121.403549,31.147081,顾戴路645弄,876807
北杨园,95,57530,-0.018054,121.414132,31.249658,曹杨二村,11711
绿地漕泾新苑(一期),109,12454,0.004567,121.412673,30.803373,富漕路460弄,340338
古美六村,41,56849,0.058424,121.412835,31.149077,古美路440弄,6666
北石路234弄小区,1,55952,0.240071,121.405552,31.254294,北石路234弄,865639
经纬弘汇地标家园,165,53859,0.005813,121.404199,31.329995,纬地路375弄,818312
银都新村(1-7区),884,45942,-0.007882,121.400863,31.100004,银都路3118弄1-7区,1669
高兴花园五街坊,163,48320,0.001542,121.408491,31.117123,莘朱路863弄,817108
颛溪八村,182,38377,-0.006446,121.400676,31.070911,颛兴路345弄,98624
益达苑,48,59764,-0.008058,121.409969,31.252340,曹杨八村277-306号,821077
古北恒盛苑,318,79021,-0.004283,121.413121,31.197013,姚虹路299弄,6380
景谷苑,35,34242,-0.018639,121.402977,31.020656,华宁路265弄,4738
上坤乐城,89,28531,-0.004518,121.413330,31.367546,富联路646弄,595166
新天山五村,15,62897,0.001198,121.402924,31.214777,新天山五村,820115
真北三街坊,94,53313,0.007560,121.405058,31.261585,大渡河路1927弄,3054
金铭文博水景(别墅),142,48154,-0.008761,121.412261,31.069660,向阳路2088弄，都市路2501弄,1026030
奉贤邬桥小富人家,19,14166,0.006715,121.406599,30.968304,安中中路124弄,459538
龙汇公寓,5,38888,-0.020651,121.404257,31.307188,兆南路88弄,8119
莘南花苑一村,334,53743,-0.002344,121.403802,31.117122,莘南花苑一村,7014
庄行新苑,57,13000,0.004870,121.403267,30.905820,腾行路48弄,1006422
马赛花园,201,64782,0.015270,121.403455,31.201177,荣华东道80弄，荣华东道102号，荣华东道79弄,1025976
高尚领域,119,72070,-0.020675,121.412976,31.259838,礼泉路700弄,592971
万里双子座,58,63126,-0.029204,121.413959,31.269069,富平路727弄,81674
真西新村,88,57612,-0.012777,121.402116,31.252241,大渡河路1550弄,13919
兰苑公寓,4,52920,-0.059189,121.418105,31.244005,兰溪路57弄,1714
万象园小区,31,70936,-0.002554,121.417340,31.168083,虹漕南路杨家桥61-99号,167283
新月明珠园,91,25799,-0.045457,121.405742,31.452342,塔源路150弄1-100号,308711
梅莲苑,19,57070,-0.004622,121.410050,31.164755,虹梅路1109弄，虹梅路1111弄,1025938
玉屏小区,22,61299,0.019992,121.417176,31.219361,玉屏南路110弄1-43号,358914
臻园(别墅),127,174735,-0.002243,121.408341,31.196169,古北路1551弄,817217
闵行花园(别墅),13,25916,-0.021364,121.419193,31.009017,江川路418弄1-12号,147162
遵义西大楼,10,50000,0.089277,121.415667,31.222669,遵义路820号,634
小港新村,11,23333,0.095858,121.404149,31.641506,小港新村,658960
南方城,1012,66012,0.015622,121.405607,31.138099,沪闵路7580弄111支弄,4689
北曹杨园(曹杨一村),9,50669,0.045096,121.412279,31.246286,曹杨一村,817092
望族新苑,310,64517,-0.003185,121.404437,31.145095,万源路400弄,868921
联建小区,18,41176,-0.012045,121.409047,31.305666,南大路126弄,537866
曹杨花苑(南区),14,57140,-0.009770,121.408871,31.263129,芝川路81弄,817084
东航明珠公寓,78,56256,-0.107214,121.410957,31.197132,伊犁南路34弄1-2号,862443
古美西路316弄小区,547,52869,-0.004718,121.402650,31.139551,古美西路316弄30-166号,115954
康泰新城,697,52250,0.003170,121.409671,31.287509,华灵路1895弄，华灵路1885弄，真金路1039弄,1025980
上海欣苑西班牙名园,1250,58544,0.001623,121.410801,31.135399,罗秀路1980弄,6398
桃浦路23弄小区,57,34000,,121.408502,31.267376,桃浦路23弄,865592
虹桥公寓,17,49527,-0.003751,121.408215,31.216754,天山路765-767号,7278
滨江雅苑(二期),238,60935,-0.003964,121.419554,31.282384,大华路988弄,817011
申泉花苑,25,53409,-0.000054,121.417243,31.292461,真华路1615弄,8789
香樟小筑,46,21373,0.004182,121.410103,31.006696,江川路633弄,12204
联乾小区,81,38377,-0.028627,121.404625,31.305619,南大路190弄,8405
南洋瑞都剑桥府邸(别墅),4,51232,,121.416585,31.027967,金平路777弄,876695
古北瑞仕花园,532,103440,0.001843,121.411523,31.201172,黄金城道500弄,568
春申城华丽家园,123,54720,-0.020588,121.400239,31.107963,春申路3455弄,6685
延安西路1930弄小区,1,61321,-0.027191,121.419070,31.212023,延安西路1930弄,7239
中山润园,234,81200,-0.026195,121.418430,31.230210,凯旋北路1888弄,877232
