小区,房屋数量,count,均价变动,lng,lat,地址,ID
凯悦公寓,53,90142,-8.75733e-05,121.464092,31.206915999999996,平江路9弄,2176
景怡佳苑,96,32433,-0.00827357,121.46848999999999,30.948118,环城东路499弄,8003
延长路265弄小区,9,60037,0.0113322,121.46241299999998,31.278567,延长路265弄,1073
永嘉路371号小区,8,129503,0.09762749999999999,121.46323799999999,31.214524,永嘉路371号,821198
目华新村,69,16956,0.0314157,121.47691699999999,30.835494,苍工路158弄,235786
紫阳花苑,24,46460,-0.00501022,121.46004599999999,31.118878999999996,龙吟路501弄1-31号,1006775
巨鹿路701弄小区,6,140388,-0.111598,121.460959,31.227328000000004,巨鹿路701弄1-9号,1006723
崇文园,59,77990,0.0311856,121.46676599999999,31.28117,崇文园|平型关路680弄,443
淞南十村,375,46920,0.0318553,121.479176,31.339845,淞南十村,7760
新乐路44弄小区,37,149740,-0.0173192,121.46380400000001,31.224834,新乐路44弄,511690
怀德里,1,96875,,121.478082,31.241056,凤阳路200弄,818644
香山公寓,8,69885,0.00144278,121.470426,31.223366,南昌路125号,209270
丰景湾名邸,141,69978,-0.0215919,121.479777,31.311681,华严路228弄，华严路211弄，丰镇路100弄,1026150
日月光伯爵居,81,56808,0.0119272,121.474135,31.213016999999997,瑞金二路411号,999249
江海二村,287,22021,-0.000379865,121.462528,30.906437,江海二村,866575
虬江路1080-1120号小区,1,51851,,121.47800600000001,31.256794,虬江路1080-1120号,996163
陕西北路354弄小区,1,113330,0.07933530000000001,121.460481,31.235591999999997,陕西北路354弄,1006630
南山路71弄小区,3,55929,0.0540212,121.47263000000001,31.263045,南山路71弄,63316
华业公寓,28,80975,0.0334027,121.4782,31.209365999999996,南塘浜路133号,7542
虹梅新苑(南区),91,42242,0.06736410000000001,121.46448799999999,31.048598,永德路360弄,4539
东苑小区(凉城四村),2,48822,0.18118900000000002,121.47798200000001,31.298763,凉城四村,911803
锦延公寓,23,48500,,121.461048,31.228834000000003,延安中路849号,818279
淮海中路616弄小区,3,116216,-0.15571400000000002,121.47331100000001,31.226816999999997,淮海中路616弄,818761
恒高家园,62,58128,-0.0013527,121.478598,31.330078000000004,高境路477弄,562580
和一大厦,6,70578,0.176305,121.460297,31.241352000000003,江宁路418号,1027780
金龙花苑茶花园,8,70028,-0.0334865,121.4634,31.175304999999998,丰谷路185弄,818025
祥和公寓,12,88465,0.0102222,121.46703500000001,31.206846999999996,大木桥路100号,866179
孙顺里,3,105211,-0.113381,121.471291,31.22332,南昌路99弄,11560
蒙古小区,7,48702,0.00576499,121.477471,31.249214000000002,蒙古路28弄1-22号,4857
培文公寓,1,121903,,121.47709099999999,31.227384999999998,淮海中路453-461号,18856
共和八村,34,47080,0.041933099999999994,121.46115800000001,31.329802,共和八村1-73号,11304
茶陵路195弄小区,3,72176,0.121947,121.473775,31.203654999999998,茶陵路195弄,994117
瑞金二路48弄小区,14,146292,-0.00903492,121.47094299999999,31.222414,瑞金二路48弄,608381
汽车公寓,21,72753,-0.0231251,121.46626699999999,31.201733,小木桥路345弄,63977
陕西南路214号小区,1,146514,0.264047,121.46513,31.224375,陕西南路214号,612925
富甸公寓,3,48052,-0.0322374,121.467529,31.279466999999997,延长路128弄,2943
重庆北路209-211号小区,3,75917,-0.052880399999999994,121.47615800000001,31.233055,重庆北路209-211号,908098
淡水路199号小区,1,113924,,121.47991699999999,31.223788,淡水路199号,908052
兴顺北里一街,4,131749,-0.043907999999999996,121.46466799999999,31.217484999999996,永康路38弄,122688
陕西南路188弄小区,31,128863,0.12451,121.46410700000001,31.225006,陕西南路188弄,128019
沪金大楼,7,61954,0.011573700000000001,121.476482,31.252032,天目中路240号,1443
平安大楼,14,94883,-0.12171099999999999,121.461647,31.233154,陕西北路203号,13759
延安中路632弄小区,29,127526,0.00890316,121.468726,31.230569,延安中路632弄,120012
静安安乐坊,123,147263,-0.0100257,121.463201,31.233719,南京西路1129弄,186814
皋兰路29号小区,3,151770,0.00460701,121.47144499999999,31.222540000000002,皋兰路29号,790454
新乐路11号小区,2,180032,0.122189,121.46418,31.224501,新乐路11号,819963
新理想家园,42,67337,-0.0155643,121.462701,31.273044,洛川中路600弄1-24号,4720
息村,2,132567,-0.17144600000000002,121.461552,31.209821,建国西路395弄1-19号,17323
共和新路1280弄小区,1,71497,,121.46581299999998,31.269491,共和新路1280弄,817157
友谊路1000弄小区,3,23536,0.00691022,121.475177,31.404045,友谊路1000弄,316044
芷江中路531弄小区,1,100000,0.0151048,121.474855,31.264515999999997,芷江中路531弄,1006463
复兴坊,28,141770,-0.0346013,121.473804,31.220733000000003,复兴中路543-561号，复兴中路553弄,1026118
远雄徐汇园,425,106985,-0.00740083,121.47126200000001,31.203557,斜土路1286号，斜土路1288弄,1025749
共和新路970弄小区,14,63139,0.00037191300000000003,121.467982,31.265278000000002,共和新路970弄,817188
襄阳南路277弄小区,164,128323,0.00622686,121.46501299999998,31.216289,襄阳南路277弄,9780
三湘花园,20,60548,-0.00835516,121.47275800000001,31.30485,广粤路835弄,83411
宝昌路632弄小区,21,68208,0.0297452,121.477718,31.267433,宝昌路632弄,1006470
锡荣别墅,6,125668,-0.24685300000000002,121.472321,31.223601000000002,南昌路69弄,821050
雁荡大厦,2,114888,0.103627,121.476491,31.224504999999997,雁荡路107号,862291
育秀四区,38,27652,-0.000239762,121.4776,30.918208,育秀路36弄,345469
复兴中路1240弄小区,5,138466,-0.022586500000000002,121.465078,31.219334999999997,复兴中路1240弄,82104
水木年华花园,131,72396,-0.000696698,121.46923500000001,31.292731,广灵四路866弄,4233
万科花园小城,169,43950,0.00879106,121.477075,31.04503,龙吴路5688弄,875265
盛大兰馨公寓,435,184691,,121.467891,31.227759999999996,茂名南路53号,221157
花园坊,147,131079,-0.00020915,121.47194099999999,31.219852000000003,瑞金二路129弄,11687
城城金岛苑,13,72741,-0.0183831,121.471595,31.281071999999998,株洲路168弄,920
步高里,70,132304,-0.017029,121.468649,31.213454,陕西南路287弄，建国西路172号,990255
感性达利,7,32317,0.0460015,121.473395,31.248626,新疆路500号,4270
天道俪晶公寓,14,66421,-0.000272505,121.469467,31.261138,共和新路708弄1号,820263
思南路新里洋房,74,163437,0.05280990000000001,121.474151,31.221609,思南路100号,86657
震兴里,162,37998,-0.00456923,121.466853,31.233597999999997,茂名北路210弄,820482
斜土小区,5,73986,-0.0534941,121.477253,31.205562,打浦路316弄,821166
共和大厦,109,38526,-0.020581099999999998,121.468483,31.26515,共和新路938号，996号,1469
航星二村,6,30929,-0.050753,121.471216,30.938647999999997,航南公路5388弄,873608
浦南园,55,30821,,121.479846,30.910660999999998,环城东路1857弄,243601
局西村,1,64653,-0.122945,121.47734299999999,31.254785,虬江路1150号,818574
九华南苑,23,22744,-0.012235600000000001,121.47044199999999,30.933846999999997,环城东路846弄,299359
和源馨苑(北区),141,52598,-0.00261581,121.47393100000001,31.254652,育婴堂路38弄,652530
茂名大厦,5,91131,0.0148485,121.469618,31.216771,永嘉路35号,7548
明珠公寓,3,43765,-0.07006169999999999,121.46988200000001,31.277901,场中路2600弄,817821
建国西路50号小区,1,142857,,121.473019,31.214736,建国西路50号,819405
绍兴路76弄小区,29,134307,0.00812476,121.46968799999999,31.215214000000003,绍兴路76弄,917087
建国中路65弄小区,4,139008,0.170598,121.476279,31.215577000000003,建国中路65弄,819427
共和二村,58,47191,-0.0121846,121.467479,31.327809000000002,阳曲路,11347
中山北路197弄小区,3,50912,-0.0998698,121.47653999999999,31.271432,中山北路197弄,87346
陕西南路222弄小区,8,144230,0.0936043,121.46390500000001,31.223828,陕西南路222弄,7528
金兰花苑,62,67376,-0.00114776,121.463923,31.207553000000004,肇嘉浜路433号,1807
石门一路31弄小区,2,123857,0.33300599999999997,121.469334,31.23087,石门一路31弄,819615
紫勋雍邸,29,110249,-0.00269947,121.47231599999999,31.228391,巨鹿路153弄,526
建国西路407号小区,4,189252,-0.0304961,121.46001899999999,31.209823999999998,建国西路407号,819403
陕西北路342弄小区,2,137803,0.18703599999999998,121.460365,31.235371999999998,陕西北路342弄,179729
大沽路541-547号小区,6,93940,-0.181829,121.47030600000001,31.231284000000002,大沽路541-547号,1006605
洛川东路400弄小区,90,61140,0.027082299999999997,121.467504,31.275777,洛川东路400弄,994114
上音小区,57,111637,0.027055900000000004,121.46041699999999,31.218175,复兴中路1350弄1-23号,178647
古华A区(北区),29,32330,0.12504,121.47553500000001,30.924287,古华新村A区496-544号,819211
蕃瓜弄小区,2,50047,0.0517611,121.46778799999998,31.252883,天目中路749弄,2296
南中新村,15,16760,-0.00751123,121.46406499999999,30.918709999999997,南中路211号,14753
安业公寓,39,84530,-0.0112732,121.479456,31.272105,恒业路367弄,126715
万隆花苑,13,30179,0.020206099999999998,121.47493500000002,30.926413,新建东路562号,8213
恒龙尚品嘉苑,42,33581,-0.0044515,121.461676,30.941888,陈桥路599弄,189911
襄阳南路整幢新里,13,119834,0.109153,121.464335,31.210562,襄阳南路514弄,127703
肇一小区,4,65075,-0.0609592,121.471521,31.208821,炎虹路76弄,866368
春满园(C区),7,57386,-0.0179852,121.473373,31.282058000000003,同心路1128弄1-8号,607018
曙光新区,48,28790,0.0347,121.47903000000001,30.921570000000003,曙光小区400-456号,8123
新乐路9号小区,2,117346,0.018991099999999997,121.464432,31.224489000000002,新乐路9号,819991
瞿中小区,13,78872,-0.0188816,121.47950700000001,31.205229,瞿溪路1145弄,13976
良辰美景公寓(北块),51,60635,0.015649,121.472264,31.308438,广粤路1577弄,817395
芷江西路285弄小区,64,58501,0.0645399,121.467056,31.264334,芷江西路285弄,1464
阳光四季公寓,3,72726,0.0486564,121.46508100000001,31.21115,建国西路285-287号,4746
金龙花苑梅花园,76,67876,0.0220123,121.460125,31.173734000000003,丰谷路220弄,818028
裕华大厦,27,66037,-0.014349,121.464198,31.208976,肇嘉浜路366号,866240
京西大楼,7,96363,-0.09048610000000001,121.461423,31.236237,北京西路1065号,3342
泰禾红御(别墅),80,76119,-0.015513299999999999,121.477722,31.331697,恒高路83弄,877642
树园新苑,54,33497,0.06132290000000001,121.47595700000001,30.930356,运河北路200弄1-53号,259182
景凤路380弄小区,5,50456,0.00039340400000000003,121.467005,31.326928999999996,景凤路380弄1-19号,12420
阳曲路501弄小区,9,47206,0.015341299999999999,121.465857,31.321071999999997,阳曲路501弄,1538
汉中小区,110,75854,-0.00895713,121.466388,31.249527,汉中路28弄1-12号,2301
大统小区,7,66159,0.00660077,121.471148,31.249496999999998,大统路159弄,169593
海虹欣苑,9,42049,0.00117168,121.469792,31.303319000000002,江场路1099弄，江场路1067弄,1026103
建国东路155弄,1,141666,,121.47453700000001,31.215003999999997,建国东路155弄,819385
嘉御庭(二期),196,147347,0.0333045,121.467076,31.212404,建国西路268弄,877027
南昌路74弄小区,5,128495,0.0151136,121.47588400000001,31.225619000000002,南昌路74弄,7522
和兰苑一期,36,68052,0.010221,121.47398100000001,31.270012,中山北路355弄,2954
汾阳坊,7,111312,0.0015068,121.47021799999999,31.230919,延安中路540弄,259059
岭南小区(北区),6,51804,0.00674349,121.46023600000001,31.320734,汾西路700弄,865190
宝昌路520弄小区,5,65619,0.0584734,121.479376,31.26582,宝昌路520弄,1270
太原路311弄小区,2,109090,,121.462701,31.208921000000004,太原路311弄,860897
同春坊,1,132150,-0.136613,121.477901,31.240334000000004,凤阳路228弄,14061
华盛大楼,10,70729,0.0023996,121.4673,31.251405,天目中路758，780号,11921
同济公寓,39,35909,0.11953699999999999,121.47872199999999,31.412665000000004,联丰路47弄，盘古路689弄,1025810
平广大楼,16,72781,-0.01195,121.465709,31.284571999999997,平型琯路801弄14号,1051
鹏程宝都,27,43814,0.153477,121.463248,31.318942,汾西路485弄，汾西路451号,1025926
来德坊,10,141303,0.07937999999999999,121.46708100000001,31.222821000000003,淮海中路899弄,189535
和源馨苑(东区),169,48513,-0.0202765,121.47236299999999,31.253740999999998,育婴堂路39弄,865370
泰禾红御(公寓),154,69451,-0.016921799999999997,121.477294,31.332627000000002,恒高路83弄,612245
奉浦苑,188,30270,0.00111923,121.47085200000001,30.941625,国顺路218号,8096
建国西路365弄小区,2,184583,0.031992200000000005,121.461669,31.210537,建国西路365弄,819396
南昌路310弄小区,3,124577,0.0806396,121.468448,31.223049,南昌路310弄,817873
黄浦春江小区,7,79245,,121.477407,31.200559000000002,中山南一路1048弄,14185
永兴小马路70号小区,4,68044,0.026500799999999998,121.47055900000001,31.257321,永兴小马路70号,862274
南昌路168弄小区,9,121510,-0.023543400000000003,121.473184,31.224815000000003,南昌路168弄,130815
大宁金茂府,412,109415,-0.00857092,121.463509,31.291515999999998,平型关路1288弄，彭江路399弄,1026817
中兴路1385弄小区,4,58552,-0.0152045,121.46710900000001,31.258807,中兴路1385弄,16173
海珀旭辉(公寓),551,107028,-0.0199321,121.46578799999999,31.189542,东安路800弄,379640
南昌花苑,8,119526,0.00639332,121.47174299999999,31.223209999999998,南昌路81号,507
广凉苑,72,62494,-0.0285085,121.476476,31.28874,凉城路210弄,4163
思南公馆东苑,302,149604,-0.0410239,121.476157,31.220710999999998,重庆南路252号,819783
苏河融景,143,95000,0.00109594,121.46191999999999,31.247806,恒丰路318弄,727243
三航大厦,8,77131,-0.0319819,121.46181499999999,31.205871999999996,斜土路1624号，斜土路1620号,866099
临汾小区,106,51511,-0.0737493,121.465377,31.316476,临汾路355-371号，临汾路375弄1-22号，阳曲路181弄,990164
丝庐花语,390,88361,-0.021332900000000002,121.47298300000001,31.200968,零陵路29弄,1350
安丰小区,28,77362,0.07229169999999999,121.463182,31.245411999999998,长安路550弄,2846
光机小区,16,58165,0.00199102,121.47242299999999,31.26812,西藏北路1103弄1-8号,260340
花园公寓,11,112484,0.00606737,121.47943400000001,31.221415999999998,复兴中路455弄,168793
汇峰鼎园,409,104397,-0.0314781,121.47362199999999,31.207427000000003,肇嘉浜路9弄,2032
盛华景苑,840,46932,-0.00463684,121.464105,31.114787,龙吴路2888弄,606230
永康路146号新里,1,112228,-0.134231,121.46281100000002,31.216571999999996,永康路146号,725926
日晖一村,5,69945,0.0687378,121.47182600000001,31.200947999999997,零陵北路98号,4769
文海大楼,11,81509,-0.0108061,121.475342,31.232833000000003,老成都北路151号,3428
襄阳路新里,1,128545,0.0261194,121.46040900000001,31.226415999999997,襄阳北路6弄,15593
明园森林都市三期,186,79933,-0.00223043,121.463077,31.297431,共和新路3001号,395679
延安中路740弄新里,2,103773,,121.46678600000001,31.230588,延安中路525弄,820729
建国西路211弄小区,86,119639,0.00436225,121.468199,31.212117,建国西路211弄,17496
明园世纪城,227,88674,0.0234632,121.46529,31.218327000000002,复兴中路1199号,1990
五月花都会豪庭,158,89321,0.00457267,121.464044,31.262732,普善路177弄,351080
瑞金花园,21,78295,0.0008275089999999999,121.471369,31.212259000000003,建国西路91弄,555
黄石路169弄小区,8,40000,,121.46326599999999,31.164152,黄石路169弄,505623
广中小区,12,55707,-0.07625499999999999,121.473899,31.286771999999996,广中路547弄，广中路561弄,990231
顺德苑,19,93985,-0.0004959119999999999,121.466479,31.244373,南苏州路1539弄,4169
惠安坊,9,125813,0.00263319,121.46954699999999,31.215564,绍兴路88弄1-15号,10815
永丰村,115,111111,,121.47816,31.222952000000003,重庆南路177号,328388
阳曲路800弄小区,1,54226,0.13101600000000002,121.46711499999999,31.325682,阳曲路800弄,1931
苏家巷小区,105,63705,-0.011181299999999998,121.46437,31.263804999999998,芷江西路393弄,1518
天道俪晶公寓,2,63460,0.0113639,121.468993,31.261693,共和新路710弄10号,817447
城投世纪名城,88,51288,0.00549862,121.46922099999999,31.332896,阳曲路1388弄,8345
天合雅园,46,81463,0.0196398,121.47189499999999,31.203134999999996,零陵北路7弄,7610
中心铂庭,30,35704,-0.000637878,121.47184299999999,31.249879999999997,天目中路520号,221196
新乐路公房,3,109687,-0.0661412,121.46122,31.223625,新乐路143弄,819993
三湘花苑,12,57042,0.00473817,121.47117800000001,31.28373,株洲路300弄,876709
文华苑,7,58417,-0.019841,121.471221,31.303071000000003,车站北路727弄,86521
中山北路831弄小区,1,64022,,121.46428799999998,31.266757000000002,中山北路831弄,820723
中兴路1279弄小区,16,57406,-0.061247699999999995,121.468678,31.259211999999998,中兴路1279弄,127879
保德路425弄小区,16,53526,-0.000162216,121.46417,31.322111,保德路425弄,876848
恒发公寓,7,63794,-0.00283824,121.461997,31.238767,新闸路1095弄,3722
西藏北路854弄小区,4,58291,,121.474418,31.263346000000002,西藏北路854弄,820964
新乐路151弄小区,13,159259,,121.46070800000001,31.223465,新乐路151弄,819968
和田公寓(东区),11,58856,0.067607,121.474447,31.271328999999998,平型关路37弄,865373
新红厦公寓,18,49158,0.00341631,121.47798999999999,31.255234,民德路36弄,935
冠华大楼,5,57942,-0.017135,121.46557,31.269761,共和新路1302号,3385
星城花苑,109,53610,-0.0391258,121.464428,31.318496999999997,临汾路380弄,4822
上影新村,146,72507,-0.00492252,121.467998,31.20723,大木桥路41弄,1884
平型关路300弄小区,33,61525,0.015337100000000001,121.470694,31.276481,平型关路300弄,82836
育秀一区,98,22165,0.11891900000000001,121.46885,30.914063,育秀西区250-517号,345644
复兴南苑,12,92894,-0.0362333,121.47728700000002,31.204549,瞿溪路1199弄,538
新兴顺里,17,117054,-0.11696,121.465622,31.216915999999998,嘉善路117弄,820126
嘉骏香山苑,74,55306,0.0119255,121.47836399999998,31.338855,通南路328弄,8376
斜土新村,182,78341,-0.00872742,121.476459,31.205166,打浦路284弄18号,7539
和源名城,845,58887,-0.00163024,121.47296399999999,31.322971000000003,江杨南路466弄1-33号,266825
永康路142弄小区,72,154301,0.0885934,121.463202,31.217031,永康路142弄,320315
花园公寓,13,113028,0.0172563,121.46281499999999,31.233140999999996,南京西路1173弄,3040
广中路384号小区,14,53329,0.0073309,121.479447,31.284155,广中路384号,83955
泗塘七村,63,44100,-0.000268455,121.46611399999999,31.334311,泗塘七村1-100号,452115
君地蔚林半岛,5,15890,-0.112285,121.465199,31.789246000000002,永兴路118号,997717
永嘉路19弄小区,10,143927,0.00532841,121.47084699999999,31.21673,永嘉路19弄,10238
上海临汾名城二期,107,61029,0.0060342,121.472831,31.3208,汾西路88弄,819282
天润苑,46,39536,1.19811e-05,121.461151,31.122615000000003,华济路100弄,246878
博学楼,4,67788,0.0952055,121.47495900000001,31.294798999999998,凉城路465弄45-46号,817045
陕西南路370弄洋房,22,145893,0.29854200000000003,121.46648,31.220178999999998,陕西南路370弄,146556
虹华大楼,3,54945,-0.0306659,121.47878,31.292979,广灵四路341弄,7571
永嘉第一小区,3,127867,0.0167813,121.46935800000001,31.225815,陕西南路63弄1-16号,321771
盛大花园,1156,85048,0.012029,121.460881,31.184013,龙华路2518弄,1808
锦苑小区,270,56398,-0.00240745,121.47643799999999,31.302809000000003,车站北路611弄，凉城路589弄，汶水东路717弄，车站北路625弄，凉城路585弄,990189
思南公馆,10,148830,-0.032056299999999996,121.47515700000001,31.220777000000002,复兴中路523号,308709
局东村,1,57446,,121.478481,31.255815000000002,虬江路1150号,818567
冠华大楼,2,56688,0.026640300000000002,121.46530800000001,31.270034999999996,共和新路1304弄,865377
宝地绿洲城,24,40986,-0.0237019,121.47102,31.411448999999998,湄浦路218弄,1006452
上海临汾名城一期,45,61389,0.00794494,121.472292,31.317960999999997,汾西路87弄,875303
中华新村,116,96584,-0.00253129,121.4635,31.240294,泰兴路445弄,4236
陕西南路25弄小区,155,150115,,121.46373,31.22768,陕西南路25弄,321792
西藏北路21-77号,1,50500,,121.47233999999999,31.266095,西藏北路21-77号,820961
襄北大楼,1,113085,,121.462189,31.2236,襄阳北路100弄,180833
巨鹿路546弄小区,14,127067,0.183345,121.46213700000001,31.227959999999996,巨鹿路546弄,1006725
平江路49弄小区,13,80088,0.000907713,121.46224699999999,31.206506,平江路49弄,1998
金色家园,89,87365,-0.000490742,121.47463400000001,31.243810999999997,青岛路66弄,3126
汾阳路9弄小区,13,115662,-0.00942846,121.462722,31.220256,汾阳路9弄1-17号,171813
彭七小区,65,49658,-0.028512,121.46016599999999,31.313808,彭浦新村201-288号，闻喜路685号，闻喜路675号，闻喜路717号，闻喜路695号，场中路2001弄，岭南路15弄，场中路2041弄，闻喜路707号,990393
恒丰路48弄小区,5,38905,0.00335268,121.46415800000001,31.245778,恒丰路48弄,81862
新福康里(公寓),525,105253,0.030264099999999995,121.46491200000001,31.241315000000004,新闸路888弄,3863
宁馨小区,25,63583,-0.056211199999999996,121.46063400000001,31.283085999999997,共和新路2301弄,2741
双柏小区,78,38111,0.0319823,121.47901399999999,31.050407,剑川路100弄2-139号,6636
泗溏三村,48,47316,0.00470829,121.460575,31.340134000000003,泗溏三村1-105号,170329
阳曲路470弄小区,96,53496,-0.00213821,121.468447,31.320431,阳曲路470弄,5494
绿洲仕格维花园公寓,72,98242,-0.0168653,121.477792,31.209418,打浦路25号，打浦路29号，打浦路35号,1025975
富泉公寓,18,66001,0.18900999999999998,121.46828000000001,31.255525,太阳山路78弄,2311
景凤路521弄小区,5,48939,-0.0223509,121.46361,31.325651,景凤路521弄,994108
越纪公寓,209,100376,0.011743700000000001,121.497579,31.20741,中山南路1891-1893号,923094
三湘世纪花城(西区),207,70435,-0.00530694,121.495737,31.305214000000003,纪念路289弄,16727
机施大楼,9,54041,0.00905594,121.486548,31.279801000000003,东江湾路570弄1号,865002
中南小区西区,1,90770,0.0585102,121.491004,31.205951000000002,中山南一路447-453号,820709
同康里,2,136363,-0.0130281,121.488717,31.22894,会稽路38弄1-65号,445770
保利茉莉公馆(二期公寓),58,64160,0.022288,121.49323700000001,31.100213,浦秀路1535弄,816886
海洲丽园,98,90672,0.025085299999999998,121.49588600000001,31.216124,丽园路68弄1-20号 ,817566
翠湖天地雅苑,1308,157332,-0.00188016,121.485905,31.222786,济南路168弄,376077
高境一村,305,50512,-0.00419392,121.488556,31.32612,高境一村,15964
广中四村,26,60882,-0.0354768,121.484449,31.285747999999998,广中四村1-20号,9195
长青教师公寓,369,48021,0.014653600000000001,121.49366200000001,31.179958000000003,长清路10，12号,615399
唐家宅小区,68,69312,-0.008903,121.495323,31.207833,西藏南路1566弄，中山南一路101弄,990379
天伦家园,72,55423,-0.00550587,121.491676,31.263962,邢家桥北路269弄,4224
大众家园,158,81948,-0.00665726,121.487269,31.207417,瞿溪路811弄,537
虹祺花苑,93,64460,0.00270911,121.48509399999999,31.270089000000002,宝山路888弄,4416
中州路60号小区,1,45725,-0.0865778,121.48934399999999,31.257746,中州路60号,820850
文化花园清华苑,233,68521,0.00947831,121.495507,31.308521000000002,仁德路100弄,3914
恒升半岛国际中心大厦(北部),173,50531,0.00867685,121.495869,31.253009000000002,武昌路258号,912792
欧阳路364弄小区,3,62429,0.0323008,121.49383700000001,31.276018,欧阳路364弄,548206
泰和路678弄小区,2,37896,-0.00204434,121.494398,31.375649,泰和路678弄,924789
石库门,23,83135,0.00520684,121.487757,31.226467,自忠路1弄,11563
华光苑,61,55810,-0.0357388,121.498072,31.145996999999998,凌兆路88弄1-39号,2248
开元坊,240,93476,0.0189621,121.491955,31.219296000000003,西藏南路900弄,3402
华丽家族汇景天地(商住楼),9,58095,0.020340999999999998,121.48475400000001,31.204765000000002,瞿溪路968弄,991374
宝钢四村,90,51850,0.0145255,121.493614,31.413542,友谊支路222号，友谊支路210号，友谊支路214号，友谊路88号，宝钢四村，友谊路91弄,990489
杨思路427号小区,2,49833,-0.0658696,121.49906899999999,31.165848999999998,杨思路427号,820906
祥瑞公寓,3,47899,-0.15576199999999998,121.48923,31.411967999999998,友谊路197弄,8157
临江四村,26,42639,0.000595307,121.49836599999999,31.417513,东林路518弄，临江四村40-73号,990409
万豪公寓,10,50164,0.00632225,121.485657,31.251415,塘沽路835号,189909
甜爱路26-28号小区,4,45211,0.00597599,121.48946799999999,31.271169,甜爱路26-28号,6712
中华路1141弄小区,4,73647,-0.0960747,121.495271,31.220910999999997,中华路1141弄,994111
卓越世纪中心,103,19682,0.0055471,121.49718500000002,30.917764000000002,百富路388弄,1006614
五里桥路269弄小区,8,79557,-0.06698739999999999,121.486928,31.209801000000002,五里桥路269弄,86791
东体小区,7,73428,0.0265487,121.495405,31.285173999999998,玉田路414弄,877277
明珠花苑,50,47943,0.00276307,121.489671,31.174746999999996,西营路102、106、118号,3170
恒盛湖畔豪庭(南区别墅),36,55763,-0.0176125,121.49721399999999,30.933982,泽丰路89弄,873609
耀华路220号小区,8,48951,-0.00600731,121.495399,31.181803000000002,耀华路220号,820932
中山南一路246弄小区,3,106557,-0.00229396,121.493848,31.20611,中山南一路246弄,652224
海悦花园,843,97967,-0.0191803,121.481321,31.207611,鲁班路388弄,514
山阴路124弄小区,3,69991,0.05391699999999999,121.491104,31.271555,山阴路124弄24-42号,83659
花园路76弄小区,1,41101,,121.483299,31.276229999999998,花园路76弄,124382
海怡花园,34,63888,0.0190028,121.480152,31.291077,广灵二路264弄,11472
南克俭小区,3,43204,-0.23360100000000003,121.494727,31.259755,哈尔滨路57弄,127475
祥德路95号小区,4,73672,0.00219588,121.492251,31.276669000000002,祥德路95号,915169
八一小区,86,60965,-0.00217338,121.49836200000001,31.293734999999998,曲阳路820弄,6589
滨浦新苑九村,17,31662,-0.00264103,121.49864,31.069564,江汉路751弄,655767
梅兰坊小区,4,104440,-0.00484295,121.482924,31.221778999999998,黄陂南路596弄,500
金江公寓,43,53554,0.023816,121.48704099999999,31.280028,东江湾路580弄2号,4119
常乐里,31,35160,0.00407911,121.49749299999999,31.259991999999997,溧阳路637弄2-74号,817113
复兴小区,63,76738,-0.0272835,121.498672,31.22833,复兴东路663弄,3361
黄浦华庭,72,91276,0.0551462,121.49691599999998,31.212771000000004,保屯路99弄,3334
广中二村,64,59157,-0.015072799999999997,121.485212,31.284603999999998,广中二村1-64号,9194
金水新苑,173,25789,-0.0139377,121.49981299999999,30.958801,金齐路348弄,649707
东泰华小区,8,49020,-0.000915005,121.490146,31.252322999999997,江西北路194弄,9224
丽园路514弄小区,7,64163,-0.0224621,121.48771799999999,31.212909999999997,丽园路514弄,148561
沪办大厦,53,48062,-0.00199886,121.49366599999999,31.249046000000003,南苏州路175号,7485
鲁班公寓,23,87140,0.0127166,121.48509299999999,31.199293,鲁班路776弄,862430
汉口小区,1,67000,-0.034943699999999994,121.49209499999999,31.242827000000002,九江路218弄,7487
东兴小区,2,44117,,121.49587199999999,31.257185999999997,吴淞路444弄,308373
南园小区,70,72750,-0.00609035,121.48106299999999,31.204679,打浦路457弄,862312
虬江路909弄小区,34,60484,0.017435,121.481522,31.258903999999998,虬江路909弄,1309
上钢五村,237,53128,0.00202601,121.496495,31.180194,耀华路200弄,6089
水电路386弄小区,3,53160,-0.111001,121.48125300000001,31.283025,水电路386弄,996291
东体育会路400弄小区,7,62958,0.0952049,121.49168600000002,31.284187,东体育会路400弄,178534
正阳世纪星城绅鸿苑,83,35644,0.021559799999999997,121.48711399999999,30.918321000000002,正环路158弄,496020
华兴里,5,103348,0.0278026,121.496785,31.225789000000002,西仓桥街112弄1-92号,445771
乐康路33弄小区,1,14855,-0.00960702,121.480531,30.83448,乐康路33弄,1015186
友谊二村,40,54805,-0.0232631,121.48488,31.290482,友谊二村,146891
密云小区,4,71985,-0.024756,121.499769,31.287515000000003,赤峰路333-337号,1006567
瑞安翠湖天地,60,153431,-0.00774349,121.485876,31.222651000000003,顺昌路247号,818836
海岸景苑,79,15910,-0.08008849999999999,121.48488700000001,30.835995,新柘东路99弄,8084
华严路68弄小区,10,56265,0.00510615,121.48059599999999,31.308798,华严路68弄,184123
上海大众汽车公寓,74,76471,-0.00882127,121.489271,31.210728000000003,斜土路118弄,431
北方花苑,22,71899,0.000295823,121.49708600000001,31.211470000000002,保屯路129弄,862338
密云小区,6,72689,-0.149587,121.499637,31.286789000000002,玉田支路4-50号,1006604
