小区,房屋数量,count,均价变动,lng,lat,地址,ID
上飞新村,32,60975,-0.00411583,121.464579,31.179199,云锦路185弄1-13号,1902
光明新村,212,9714,0.00195977,121.093275,31.304247999999998,光明路1350号,883497
天居玲珑湾(别墅),8,34946,0.0203808,121.21346100000001,31.408427000000003,汇旺东路1188弄,876656
岭南翠庭,76,54216,0.0233296,121.46076299999999,31.33111,岭南路1289弄,8036
滨江丽都桥语,16,7674,0.010268600000000001,121.010322,31.84664,乐成路88号,917720
沂南路54弄小区,19,65000,0.017771900000000004,121.515799,31.20383,沂南路54弄,17229
东风小区,2,50000,-0.00789714,121.370248,31.160751,富强街3弄59支弄，富强街3弄,990468
祥和星宇花园(二期公寓),6,54736,-0.0070747,121.40208899999999,31.287113,古浪路183弄,753952
杜鹃苑,10,45890,0.03861130000000001,121.35838000000001,31.291232,绿杨路201弄 ,816719
龙博公寓,141,62625,0.0300503,121.5611,31.18505,沪南路1168弄,314490
同孚大楼,2,59500,,121.467828,31.236824,南京西路801号,176610
翡翠湾公寓,3,80152,,121.563879,31.247327000000002,张杨路2242弄,367
中山苑,88,62992,0.00280183,121.45298899999999,31.187473999999998,中山南二路999弄,1896
东苑怡景园,87,60000,0.017225,121.40495800000001,31.157139,莲花路1058弄,6418
凤凰花苑,2,8358,-0.0122902,120.92901699999999,30.624228999999996,嘉盐路,614808
海茂公寓,109,20000,,121.27616,31.085924,同乐路77弄,8686
淮海中路新里,90,138333,,121.448687,31.214025,淮海中路1672弄,16800
底特律财富天地,92,16451,0.00200999,121.16749399999999,31.295647,曹安公路5588号,219091
游站未来城,27,10487,0.0195411,121.133601,31.292834999999997,绿地大道258号,884298
卓越世纪中心,50,22666,-0.014221700000000002,121.497623,30.917376,望园南路1288弄,1015184
绿梅公寓,21,43902,0.0588746,121.376325,31.119805,莘凌路241弄,586076
瑞禾明苑,87,54455,0.00553965,121.596153,31.344361,夏碧路79弄,12245
新长小区,129,56557,0.00216178,121.44057600000001,31.272582,新村路248弄,7185
兴荣苑,64,61513,0.0110286,121.437946,31.137168,罗秀路955弄,2467
谈中路158弄小区,16,32894,-0.0226989,121.537104,31.072642,谈中路158弄,862441
中科花苑,2,10000,-0.0918997,121.076898,31.299798,金城路，近金捷路,926380
大众湖滨雅园,2,15789,,120.864543,31.032656,浦港南路568号,887144
杏梅园,244,60039,0.0156993,121.413572,31.240540999999997,曹杨五村111-135号，241-253号,1778
复旦第二宿舍,36,67804,-0.00114905,121.51353700000001,31.298274,国年路101弄,915846
康桥花园南园,2,47752,0.07972689999999999,121.570477,31.153303,康杉路639弄,579846
上海临汾名城二期,92,61052,0.00641248,121.472831,31.3208,汾西路88弄,819282
康健星辰,66,73185,-0.00253506,121.42513500000001,31.159896000000003,浦北路388弄,1504
康花新村,105,39000,-0.00197047,121.551245,31.155107,康花新村,13035
文华府邸,2,29411,0.00916141,121.199592,31.047242999999998,文翔路3089弄,820778
临潮一村,58,18421,0.00430705,121.35400200000001,30.724272999999997,临潮街360号,245560
兰城小区,88,62500,0.0362437,121.58650700000001,31.270975,兰城路108弄,14144
上钢十村,255,58571,-0.0027073,121.491553,31.176249,西营路33弄,6086
军工路339弄小区,2,49206,-0.00501476,121.561898,31.292346999999996,军工路339弄,908029
沽源路112弄小区,2,50000,,121.483899,31.308090000000004,沽源路112弄,1016276
惠达大厦,2,72208,0.146268,121.490555,31.222123,西藏南路748号,862411
文景苑,60,40449,2.47231e-05,121.240357,31.046457,文翔路1099弄,8184
金田公寓,4,59693,0.00342921,121.51368500000001,31.204446,南码头路144弄,2614
碧林湾(公寓),254,61162,0.031121499999999996,121.360051,31.146455,中谊路888弄,6964
青湖轩,50,32863,0.00649291,121.151844,31.150559,崧文南路59弄1-24号,818527
方舟时代广场,31,23437,-0.46898199999999995,121.285036,31.392159000000003,澄浏中路3128弄,816752
青年路121-241号(单)小区,2,65908,-0.0273461,121.362393,31.160971000000004,青年路121-241号(单),7047
安盛苑,44,46000,-0.00281812,121.383455,31.26445,双河路437弄1-65号,10662
市光三村,141,51813,0.000270275,121.548277,31.324561,市光三村1-101号,4972
长春新苑,139,71821,0.00135241,121.42286599999998,31.184726,桂林路567弄,1499
泾阳家园,85,54148,0.033398199999999996,121.371656,31.243771000000002,金沙江路2349弄1-33号,2855
上海花园(公寓),11,67857,0.00323782,121.41098799999999,31.141639,莲花路7888弄,569121
国亭花苑(国亭花苑三村),6,32045,-0.08167360000000001,121.33610300000001,31.140216,虬泾路56弄,817472
圣和静安公馆,29,71250,-0.0032874000000000002,121.48485600000001,31.252014000000003,山西北路399弄,944547
俞二小区,86,68309,0.08039410000000001,121.45584699999999,31.173963,龙华西路21弄1-18号,6257
阳海景怡(中区),28,8333,0.0138703,120.74611200000001,30.80228,云海路69号,890297
民乐苑,347,54615,-0.0143298,121.575368,31.163719,御山路347弄56号，御山路347弄60号，御青路228弄，御青路328弄，御山路347弄,1025947
恒达家园,46,43571,-0.0256714,121.43000900000001,31.337040000000002,大康路896弄,657642
富屹新城国际,14,33333,0.00877644,121.580329,31.119957,年家浜路518号,817066
三乐新村,18,74335,0.111252,121.457329,31.244834,昌化路410弄，昌平路88弄，淮安路693号，淮安路687弄，昌化路400弄，昌化路420弄，昌化路430弄2-5号，昌化路435弄,990365
松江半岛花园,27,31632,-0.044869900000000004,121.342673,31.144046000000003,涞亭南路169弄,11371
兰馨雅苑,20,75892,0.0333597,121.53980200000001,31.308365000000002,安波路297号,877293
国和路610弄小区,7,56122,-0.0298871,121.52569199999999,31.320352000000003,国和路610弄,4699
华欣苑,16,40384,-0.0143994,121.423694,31.287221000000002,华灵路1225弄,14122
上泰绅苑(别墅),30,42926,6.98926e-05,121.196207,31.042616,弘翔路58弄,876677
泰宸苑(一期),43,58823,0.0276375,121.371757,31.245577,金沙江路2388弄,2909
宝昌路847弄小区,2,60391,,121.47587,31.271813,宝昌路847弄,1006432
控江路1200弄小区,424,81360,0.015122,121.53255,31.283889000000002,控江路1200弄,866377
梅山馨苑,181,73280,-0.013343,121.44150900000001,31.241887,安远路662弄,771
赛杰苑(别墅),14,43750,-0.00831879,121.20216,31.028129999999997,三新北路100弄,876706
金海华城永华苑,162,36363,-0.00614956,121.68974299999999,31.276301,龚华路35弄,866579
满香苑,14,46610,0.06913480000000001,121.505725,31.076621999999997,江龙路446弄,790294
晶耀名邸,84,89610,0.025614599999999994,121.482359,31.159640999999997,海阳西路268弄,944555
绿地21城C区,85,13076,-0.00758956,121.124457,31.292559000000004,绿地大道333弄,883843
成亿宝盛家苑(南区),204,40270,0.00144236,121.420699,31.361124,水产西路858弄,7954
新城金郡(一期北区),93,39568,-0.00896659,121.243951,31.350265000000004,临泽路189弄,821191
保德公寓,69,52600,0.00658298,121.45056399999999,31.320983000000002,保德路1316弄,9628
锦绣前程阳光苑,25,81300,0.010816899999999999,121.55416699999999,31.207974,杜鹃路58弄,14719
融信铂爵,404,41666,-0.000671559,121.08791699999999,31.141437,大盈浦路1500弄,924003
春晖小区(航华三村四街坊),17,41896,-0.0284084,121.35692,31.170641999999997,航华三村四街坊227-268号,62707
高尚领域,80,75000,-0.0288245,121.412976,31.259838000000002,礼泉路700弄,592971
朗庭上郡苑(公寓),231,37078,0.00148556,121.30192,31.156245000000002,朗亭路288弄,221059
玉昆小区B区,23,17500,,121.12426699999999,31.037606,玉昆路479弄,1006534
雅戈尔长风8号,520,90374,0.0215792,121.39349299999999,31.235814,泸定路555弄,571379
御龙景苑,3,21341,-0.08767960000000001,121.360974,30.765642,海丰路128弄277-303号,996299
蓝湖香颂,2,39378,-0.035396699999999996,121.26167,31.332728999999997,云屏路88弄,614489
禹洲老城里,8,29795,0.0174151,121.25703500000002,31.400595000000003,柳湖路88弄,865465
东渡名人大厦,17,66357,0.0750425,121.49779099999999,31.27975,曲阳路440号,943450
柘林海韵馨苑,102,16504,-0.0311711,121.494703,30.84347,联业路859弄,232017
胜利小区,47,31756,0.0337576,121.70721200000001,31.253773,胜利路851弄,442354
新兴顺里,18,122222,-0.0779734,121.465622,31.216915999999998,嘉善路117弄,820126
骏苑,16,34368,-0.00572817,121.424447,31.044183,金阳路366弄,121428
宜嘉坊,38,70721,0.0108054,121.380472,31.222152,北渔路82弄1-15号,464721
保利茉莉公馆(二期别墅),46,66091,0.00376654,121.49498,31.100684,浦秀路1535弄,876853
上海紫园,105,81286,0.0179582,121.19856499999999,31.093364,佘天昆公路268弄,98733
吉象小区,20,79658,0.06728660000000002,121.458634,31.188821,宛平南路968弄,129989
松苑小区,14,63775,0.00120883,121.531383,31.293014000000003,松花江路1160弄,9933
中星海上名豪苑御菁园,149,46864,0.0103266,121.33768799999999,31.275710999999998,海波路850弄,595170
金龙公寓,2,46666,-0.00337434,121.565859,31.281632000000002,黎平路63弄,3975
嘉善博文府邸,16,11923,0.00607544,120.94531599999999,30.844108000000002,环城东路288号,941376
金甸大楼,16,37500,-0.039987699999999994,121.46253,31.265386,中山北路864号,11356
恒丰路48弄小区,88,38600,-0.00451322,121.46415800000001,31.245778,恒丰路48弄,81862
未来城,102,12500,0.00128164,120.57575200000001,31.86955,暨阳东路493号,889523
明昌公寓,158,41000,,121.52676299999999,31.268148999999998,许昌路899号,115206
复泰华庭,32,50199,0.00677885,121.35441000000002,31.178002000000003,航新路408弄,6505
堤亚纳昱墅,21,24806,0.0701928,121.42173899999999,31.634538,港东公路66弄，港东公路118弄,1026818
天汇广场,32,46739,-0.08302760000000001,121.408965,31.261709999999997,兰溪路900弄,370277
翠谷小区,201,12807,0.016670599999999997,121.18586699999999,31.105784999999997,桃源路362弄,659525
合众湖畔花园,101,44360,0.0325164,121.21188400000001,31.043609000000004,滨湖路299弄,11291
仁德路67弄小区,4,56716,0.00373418,121.49629399999999,31.311546000000003,仁德路67弄,909379
布鲁斯小镇(三期公寓),237,32989,0.00167001,121.772374,31.040266,靖海南路567弄,215442
金港花园(二期别墅),37,37142,0.0582369,121.27217399999999,31.11164,古楼公路348弄,417983
水电路62弄小区,5,54878,-0.0796914,121.4783,31.279366999999997,水电路62弄1-12号,4591
中建锦绣天地(西区),118,61797,0.00324691,121.291099,31.188699,会恒路666弄,656637
太原路76号小区,19,124418,0.0163541,121.460976,31.21385,太原路76号,820037
虹桥大仕馆云峰苑,95,76351,-0.010523200000000002,121.420718,31.196521,宋园路128弄,10495
协和小区,10,68067,0.10797000000000001,121.361898,31.221242999999998,协和路699弄,876946
定西路390弄小区,22,72641,,121.4296,31.208454999999997,定西路390弄,182
铁路新村,2,57692,0.0528121,121.43321399999999,31.259934,宁强路100弄8-12号,7235
罗山八村,129,60000,0.0130857,121.56961000000001,31.254559000000004,博山东路128弄，德平路215弄,990414
泥城苑,40,19473,0.0713578,121.83853300000001,30.908617,泥城路9弄,200931
嘉怡坊,28,32352,-0.0230114,121.35403799999999,31.268247,海蓝路98弄,819361
申立苑(一期),233,79523,0.0022939,121.555052,31.236671,灵山路708弄,342
华亭茗苑,1,26153,-0.0616748,121.33663899999999,31.102341999999997,中心路1450弄,865789
金悦华庭,180,23507,0.017486900000000003,121.33464099999999,30.755214000000002,卫零北路799弄,193010
崂山五村,47,71963,0.0230155,121.523789,31.242642,南泉北路170弄，崂山五村，崂山东路150弄,990403
月光公寓,44,23255,0.00963834,121.26187,31.021176,松东路,725038
浦园,6,9069,-0.0437579,121.06528300000001,31.248784000000004,兴浦北路285号,883927
金纬新苑,44,44080,-0.00377427,121.589999,31.342739,春晖路445弄,13787
北门二村,1,22000,,121.109073,31.454628999999997,北门街,892553
华二小区,3,58002,0.0723239,121.43118700000001,31.007032000000002,华坪路9弄，建设路16弄,990208
宁馨家园,2,58946,-0.0658912,121.39890600000001,31.252958000000003,大渡河路1550弄200支弄,3051
雅士公寓,3,70512,-0.101128,121.50321699999999,31.213927,海潮路222弄,3262
锦良苑,2,68099,0.0493721,121.54029299999999,31.268974,眉州路465弄,3971
万航渡路1242弄小区,2,91304,,121.42998700000001,31.233759000000003,万航渡路1242弄,908126
陆兴小区,5,74468,-0.00469132,121.497252,31.218798,迎勋路100弄,819541
保利御樽苑(公寓),87,55555,-0.0110369,121.659898,31.211975,唐兴路373弄，唐镇路138弄，唐兴路191弄,1026213
榆松苑,2,14000,-0.00049975,121.16611599999999,30.900959000000004,文商路51弄,440889
龙华新村(东区),2,57500,-0.06513189999999999,121.457632,31.185392999999998,龙华路2501弄,866045
合成公寓,14,35000,,121.387524,31.151837,虹莘路2488弄170号-175号,817608
民星路408弄小区,2,51470,-0.027455,121.54381000000001,31.318076,民星路408弄1-19号,915171
兴安路141弄小区,3,104166,0.0140475,121.47748,31.226794,兴安路141弄,820317
呼玛二村,185,45646,0.00217358,121.449642,31.348470000000002,呼玛二村6-305号,9985
杭州湾新区世纪城,36,8602,0.0207666,121.22786299999999,30.340449,滨海五路，近滨海大道,951277
金山银海,51,12424,-0.0197254,121.341343,30.744486,卫零北路168弄,941934
樟树苑,28,61224,0.00963061,121.457526,31.155283,龙吴路988弄,1654
骏丰玲珑坊西苑,71,24523,-0.0119662,121.280833,31.325564,康年路209弄,1002093
桃浦一村(武威路1051弄)小区,25,46624,0.0911814,121.360206,31.289745,桃浦一村(武威路1051弄),865616
清涧新村第八小区,53,53763,0.00470931,121.395394,31.264355,桃浦路743弄,2857
华港花园,1,38333,-0.013333000000000001,121.688677,31.201155,新德路1058弄,2252
景展家园,3,12000,-0.030929500000000002,121.198838,30.803304999999998,春虹路208弄,358423
嘉源,6,31266,-0.00878166,121.27573400000001,31.382368,新成路129弄,8984
安阁苑(南区),28,40740,0.011344700000000001,121.59742,31.093694,瑞和路350弄,877208
密山新村,2,41025,-0.044819599999999994,121.488551,31.407252000000003,密山路,1015218
永康城玉兰苑,76,25147,-0.000794691,121.506252,31.027699,闸航路4398弄,821209
隆兴嘉苑,5,7222,-0.00810328,120.70179499999999,30.544956,由拳路,891015
曹杨苑,16,56756,-0.0379524,121.40881999999999,31.264915999999996,三源路168弄,98606
安全小区,22,13636,0.044744099999999995,121.696775,30.934375,洪庙路190弄1-72号 ,816713
淮海中路1751号小区,2,103333,0.11488399999999999,121.448034,31.212459999999997,淮海中路1751号,818717
南郊花苑(南区),2,8888,,120.76176399999999,30.724233,马塘路275号,889938
真华路157弄小区,2,61109,-1.63639e-05,121.415103,31.271376,真华路157弄,638734
新会苑,108,79710,0.00748249,121.443991,31.244087,胶州路960弄,671
洛川路30弄小区,4,44353,0.023964,121.44978700000001,31.266598,洛川路30弄,114528
阳光乾城苑(别墅),32,67280,0.00127988,121.37734099999999,31.160999,星中路1111弄,873645
凯德都会晶彩,70,18000,0.00885551,121.16256299999999,31.290336,兆丰路,884484
壹克拉,63,10909,-0.00328917,121.15813899999999,31.292583,和丰路158号,883642
世纪新城,519,36134,0.00584567,121.21091799999999,31.047513000000002,滨湖路585弄,691
丰三小区,32,70694,9.90281e-05,121.46066200000001,31.172802,丰谷路300弄,175188
石泉苑,127,57317,0.00334349,121.432429,31.256818,石泉路135弄,7232
曹杨二村,733,58405,0.00644483,121.409981,31.250154,曹杨路1107弄,1791
高乐小区,22,32237,-0.00062002,121.240326,31.024725,荣乐中路86弄，谷阳北路525弄，荣乐中路80弄,990223
长达佳苑(公寓),53,32608,0.0176008,121.58426299999999,31.031981,航梅路525弄1支弄，航梅路525弄2支弄，航梅路525弄4支弄，航梅路525弄5支弄，航梅路525弄6支弄,1025716
奥玎宫廷别墅,229,51413,0.0040425,121.393527,31.186908000000003,虹梅路3001弄88支弄,6302
绿康公寓,16,62121,0.0105741,121.38791,31.221769000000002,天山路198弄,7384
鸿宝二村(别墅),61,34188,-0.00160617,121.438639,30.993917,沪杭公路300弄,116213
